ID,LATITUDE,LONGITUDE
1222335286,30.11075,-81.565872
1222294084,30.07578,-81.61279
1222335287,29.897501,-81.317731
1222294090,30.100411,-81.441612
1222335288,29.973591,-81.523212
1222335289,29.82522392,-81.2689743
1222335290,29.725516,-81.46672
1222285203,30.07159,-81.65219
1222283055,29.71944,-81.5102
1222294091,29.83202,-81.32335
1222283056,29.88491,-81.32713
1222335291,30.0944914,-81.466562
1222283074,29.85075,-81.32471
1222335292,30.1070106,-81.5587629
1222286955,30.016196,-81.393555
1222335293,30.162521,-81.391222
1222335294,29.873181,-81.339581
1222283057,30.01324,-81.39154
1222335295,29.921971,-81.495962
1222335296,30.0501447,-81.395225
1222294095,29.89443,-81.31703
1222335297,30.10636,-81.415842
1222283060,30.16799,-81.38815
1222283061,29.98769,-81.45206
1222335298,30.084751,-81.636041
1222335299,30.04610634,-81.5675354
1222335300,29.725516,-81.46672
1222294099,29.921371,-81.346661
1222335301,29.927621,-81.415982
1222335302,29.7172136,-81.507993
1222335303,30.214481,-81.379701
1222335304,29.89329,-81.348872
1222294104,30.04372,-81.56564
1222283075,29.86075,-81.323042
1222283077,29.89164,-81.31232
1222285197,29.937701,-81.436452
1222283076,30.05575,-81.54063
1222335305,29.8607414,-81.2709586
1222292560,27.43737,-80.35395
1222293910,27.46762,-80.33676
1222293913,27.4622,-80.33878
1222297003,27.30012,-80.39931
1222297004,27.32113,-80.35201
1222296998,27.46606,-80.34736
1222296999,27.31703,-80.35294
1222298539,27.31287,-80.38488
1222335306,27.2736084,-80.2950195
1222335307,27.247531,-80.372633
1222335308,27.3301,-80.461655
1222335309,27.291019,-80.365095
1222293941,27.29378,-80.32778
1222335310,27.300031,-80.395721
1222335311,27.277951,-80.385041
1222335312,27.273321,-80.432892
1222335313,27.362199,-80.355939
1222335314,27.295521,-80.383132
1222335315,27.33616,-80.377781
1222335316,27.270925,-80.27114
1222297005,27.25868,-80.31062
1222293914,27.29129,-80.28437
1222292564,27.28557,-80.43907
1222293938,27.4445,-80.35783
1222335317,27.40761,-80.362781
1222292565,27.274084,-80.289946
1222297010,27.43247,-80.35783
1222293953,27.46153,-80.35233
1222297013,27.44079,-80.35735
1222297008,27.29745,-80.382971
1222294060,27.27051,-80.30342
1222294081,27.33488,-80.35471
1222335318,27.272057,-80.3351711
1222294093,27.217,-80.35538
1222294316,27.43964,-80.34784
1222298545,27.326871,-80.407632
1222335319,27.4555392,-80.3289173
1222283654,27.44345,-80.35721
1222335320,27.461042,-80.333313
1222294169,27.27413,-80.34015
1222294190,27.27104,-80.35969
1222297007,27.24286,-80.36135
1222297014,27.36864,-80.32833
1222293947,27.251245,-80.376742
1222297015,27.26757,-80.37235
1222293157,27.31544,-80.38647
1222294319,27.43095,-80.35778
1222298542,27.33331,-80.35391
1222297021,27.44157,-80.34462
1222335321,27.26894188,-80.2864151
1222298543,27.27396,-80.29871
1222294096,27.2692,-80.36615
1222335322,27.438831,-80.328041
1222297022,27.27738,-80.38628
1222294237,27.43605,-80.35315
1222335323,27.411758,-80.38277
1222335324,27.3412585,-80.3691148
1222297023,27.42761,-80.33762
1222335325,27.4472941,-80.3537498
1222335326,27.4555768,-80.3394246
1222294304,27.4552,-80.33935
1222294307,27.27576,-80.31781
1222335327,27.270588,-80.2797373
1222294165,27.21424,-80.37392
1222297017,27.31889,-80.35427
1222297024,27.402831,-80.349801
1222294308,27.36386,-80.33286
1222294309,27.3169,-80.35062
1222294258,27.45598,-80.32875
1222294317,27.26497,-80.37249
1222292573,27.2621,-80.37357
1222335328,27.247531,-80.372633
1222294219,27.45328,-80.35343
1222294318,27.43522,-80.35326
1222294321,27.34282,-80.35043
1222335329,27.465491,-80.338051
1222335330,27.2898054,-80.2860508
1222335331,27.3826769,-80.3155854
1222335332,27.3024321,-80.3686538
1222292859,30.60353,-87.09133
1222335333,30.63487,-87.072662
1222281899,30.63803,-87.07807
1222297909,30.72915,-87.19517
1222308856,30.3843,-87.09539
1222295190,30.40472,-86.86361
1222335334,30.3782,-87.094912
1222335335,30.39159,-87.045902
1222308857,30.4326,-86.86557
1222281914,30.6336,-87.05486
1222281920,30.40116,-86.87827
1222335336,30.41093445,-86.912323
1222298331,30.60274,-87.14892
1222281916,30.39219,-87.0456
1222335337,30.41093445,-86.912323
1222335338,30.3804367,-87.1107384
1222308858,30.38333,-87.10811
1222308859,30.60138,-87.08357
1222308841,30.3643,-87.17033
1222293032,30.91176,-87.16693
1222335339,30.78274,-87.208321
1222335340,30.403561,-86.857441
1222335341,30.41093445,-86.912323
1222298330,30.60537,-87.11193
1222281928,30.60225,-87.15791
1222308842,30.36186,-87.1636
1222293036,30.4204,-86.85094
1222293074,30.95281,-87.15784
1222298334,30.64188,-87.05848
1222335342,30.598232,-87.030383
1222335343,30.64678,-87.116952
1222335344,30.59935951,-87.16107941
1222335345,30.62153,-87.021282
1222335346,30.3571434,-87.16385651
1222335347,30.41093445,-86.912323
1222335348,30.40719,-86.887352
1222335349,30.383421,-87.094972
1222308844,30.61436,-87.04248
1222335350,30.40609,-86.933262
1222335351,30.40507,-86.918021
1222308845,30.364027,-87.169214
1222297910,30.39595,-87.01826
1222296279,30.36131,-87.16512
1222285067,30.62685,-87.18059
1222308860,30.39255,-87.04163
1222335352,30.61643,-87.064511
1222292680,26.956271,-82.357209
1222297496,27.32948,-82.52612
1222296933,27.33898,-82.51379
1222296943,27.29288,-82.52975
1222296965,27.32393,-82.51467
1222297494,27.29931,-82.48444
1222297498,27.34147,-82.52848
1222284314,27.32747,-82.4818
1222335353,27.30029,-82.514191
1222296945,27.30892,-82.48563
1222297067,27.06873,-82.429102
1222296946,27.31654,-82.51061
1222297499,27.08016,-82.15613
1222296947,27.29935,-82.47517
1222335354,27.28461,-82.526252
1222284362,27.27303,-82.51506
1222297489,27.24221,-82.497611
1222295189,27.33116,-82.52968
1222335355,27.356981,-82.542861
1222296954,27.35809,-82.5233
1222296955,27.36478,-82.53587
1222296956,27.35929,-82.53558
1222297502,27.05049,-82.24167
1222284321,27.10212,-82.45071
1222297503,27.35457,-82.53822
1222297504,27.09383,-82.429612
1222285699,27.32532,-82.51907
1222335356,27.3527327,-82.5392554
1222296958,27.07947,-82.36912
1222292644,27.298821,-82.504671
1222284330,27.30802,-82.5275
1222335357,27.323051,-82.484671
1222297510,27.381241,-82.470711
1222296935,27.07719,-82.42375
1222284332,27.37553,-82.55404
1222296959,27.33401,-82.53469
1222335358,27.1019584,-82.4485118
1222296960,27.12423,-82.45654
1222292649,27.240631,-82.497619
1222335359,27.3372032,-82.5364347
1222297500,27.33148,-82.52892
1222296961,27.33557,-82.54194
1222296962,27.32026,-82.51442
1222335360,27.3809,-82.486841
1222297511,26.96305,-82.33842
1222284323,27.27188,-82.46313
1222294156,27.08138,-82.43762
1222297512,27.06371,-82.23698
1222335361,27.359751,-82.516252
1222296967,27.08895,-82.15615
1222296968,27.26337,-82.48196
1222296969,27.29125,-82.50301
1222296986,27.29068,-82.47993
1222296987,27.121844,-82.417167
1222296934,27.04857,-82.2474
1222296991,27.27736,-82.51051
1222297493,27.04736,-82.25734
1222297000,27.08579,-82.19569
1222297011,27.367199,-82.505629
1222335362,27.0539921,-82.1578501
1222297513,27.29748,-82.40795
1222297012,27.13803,-82.45634
1222297140,27.334791,-82.480872
1222297019,27.28364,-82.49686
1222298300,27.22739,-82.48318
1222335363,27.3847,-82.416411
1222292674,27.27051,-82.4659
1222335364,27.35231,-82.513661
1222335365,27.020931,-82.393802
1222335366,27.262631,-82.527472
1222297027,27.38418,-82.56028
1222297033,27.27733,-82.46565
1222335367,27.337471,-82.489101
1222297034,27.04163,-82.21767
1222335368,27.072627,-82.226329
1222297519,27.35207,-82.53889
1222297035,27.33783,-82.52145
1222297520,27.28331,-82.51959
1222335369,27.363331,-82.499251
1222335370,27.308291,-82.531882
1222335371,27.331211,-82.463831
1222297054,27.32072,-82.51286
1222297053,27.31577,-82.53088
1222297889,27.28478,-82.43055
1222297522,27.38556,-82.46532
1222297080,27.05173,-82.40428
1222335372,27.28412,-82.513221
1222297092,27.09119,-82.44732
1222297524,27.32164,-82.52436
1222297525,27.29201,-82.49361
1222294414,27.33438,-82.47976
1222297137,26.97537,-82.36803
1222297141,27.05112,-82.24198
1222297530,27.352214,-82.476998
1222297142,27.28654,-82.50435
1222335373,27.3883,-82.5093
1222297167,27.34468,-82.51974
1222335374,27.0635259,-82.2118448
1222297501,27.05132,-82.40269
1222297169,27.00339,-82.37816
1222297195,27.29406,-82.52354
1222297531,27.078911,-82.377632
1222297526,27.09892,-82.41085
1222335375,27.130941,-82.448592
1222284381,27.28236,-82.51389
1222291061,28.78847,-81.22658
1222291063,28.66819,-81.21214
1222293517,28.66711,-81.18374
1222293519,28.67064,-81.21474
1222285394,28.67315,-81.37354
1222296869,28.70341,-81.29247
1222287563,28.69648,-81.37775
1222335376,28.61216,-81.282441
1222335377,28.6782136,-81.4186479
1222335378,28.697906,-81.330321
1222293574,28.68908,-81.40789
1222293575,28.67438,-81.34302
1222335379,28.79892,-81.362961
1222293576,28.66178,-81.28032
1222293584,28.80129,-81.261462
1222296921,28.65352,-81.11465
1222296860,28.67308,-81.21381
1222293588,28.64227,-81.13059
1222285397,28.67029,-81.209051
1222335380,28.676711,-81.438481
1222283510,28.69917,-81.34821
1222335381,28.73132,-81.311082
1222293547,28.71582,-81.3189
1222335382,28.789341,-81.227962
1222335383,28.675081,-81.261681
1222293595,28.64985,-81.27995
1222285595,28.65331,-81.43888
1222284443,28.65615,-81.44262
1222293604,28.77547,-81.38196
1222284454,28.62412,-81.29031
1222293710,28.67875,-81.38973
1222296743,28.78732,-81.29928
1222293708,28.77242,-81.36331
1222296745,28.75687,-81.32795
1222287560,28.69734,-81.3521
1222293634,28.65866,-81.3662
1222296735,28.7009,-81.41848
1222284456,28.62447,-81.30218
1222293638,28.64601,-81.27229
1222293639,28.66492,-81.22129
1222293640,28.71363,-81.36112
1222335384,28.62338,-81.245611
1222335385,28.811657,-81.341614
1222293649,28.65216,-81.34995
1222296880,28.65223,-81.43227
1222296883,28.66733,-81.34185
1222293794,28.62112,-81.26575
1222293653,28.64999,-81.20428
1222293661,28.78075,-81.27271
1222292888,28.81159,-81.37466
1222296884,28.7011,-81.29724
1222293669,28.64902,-81.20414
1222293671,28.64542,-81.27473
1222293672,28.66764,-81.40449
1222293153,28.66926,-81.41968
1222293154,28.75476,-81.35846
1222292515,28.690311,-81.213392
1222293698,28.64589,-81.20876
1222284835,28.618066,-81.37371
1222293760,28.73509,-81.305782
1222296887,28.81197,-81.35737
1222293705,28.66752,-81.39067
1222293543,28.67153,-81.37472
1222296896,28.69893,-81.33091
1222293721,28.69193,-81.34419
1222296894,28.65314,-81.30893
1222292516,28.742611,-81.287484
1222335386,28.75888252,-81.31784821
1222296862,28.697844,-81.318755
1222293723,28.70429,-81.32829
1222296895,28.67087,-81.27522
1222293731,28.76015,-81.32279
1222293733,28.6853,-81.33593
1222292517,28.66291,-81.23701
1222293734,28.72744,-81.33634
1222298523,28.720293,-81.376945
1222335387,28.6256205,-81.3016756
1222293741,28.69972,-81.33429
1222296886,28.80058,-81.36359
1222296912,28.654286,-81.166129
1222293748,28.70417,-81.27047
1222335388,28.777931,-81.272941
1222283552,28.80066,-81.2521
1222293749,28.69687,-81.37908
1222293750,28.74938,-81.36044
1222293752,28.65062,-81.34048
1222335389,28.800921,-81.261761
1222296918,28.69147,-81.38573
1222296851,28.68067,-81.37202
1222335390,28.6665,-81.447351
1222335391,28.66196,-81.313791
1222335392,28.761731,-81.346992
1222335393,28.62049,-81.295032
1222335394,28.64916,-81.340972
1222335395,28.641118,-81.204535
1222335396,28.680037,-81.423983
1222335397,28.738701,-81.115241
1222335398,28.791941,-81.308211
1222294136,28.755061,-81.322051
1222335399,28.648231,-81.370291
1222335400,28.668471,-81.209502
1222335401,28.704301,-81.294291
1222296852,28.778,-81.2713
1222335402,28.66184,-81.410252
1222335403,28.653196,-81.307286
1222335404,28.7783,-81.294091
1222335405,28.780901,-81.283651
1222335406,28.65187,-81.350922
1222335407,28.646481,-81.231061
1222296914,28.64715,-81.3633
1222293758,28.65761,-81.18386
1222296919,28.687592,-81.393886
1222294681,28.61638,-81.2838
1222296920,28.70845,-81.44281
1222293761,28.67637,-81.20806
1222293599,28.66563,-81.33915
1222335408,28.6743413,-81.3116878
1222293735,28.66643,-81.20874
1222282981,28.78582,-81.35949
1222335409,28.6540503,-81.2230533
1222285393,28.649,-81.23402
1222293668,28.78352,-81.26411
1222335410,28.673521,-81.345832
1222335411,28.638271,-81.265262
1222292513,28.61914,-81.26377
1222293769,28.70513,-81.42007
1222296937,28.61382,-81.19361
1222335412,28.680099,-81.425468
1222296938,28.66194,-81.28408
1222335413,28.73469,-81.276361
1222335414,28.66816,-81.446851
1222335415,28.797181,-81.316501
1222293813,28.670346,-82.11114
1222282706,28.668581,-82.111454
1222335416,28.9093606,-82.0223429
1222286892,28.87159,-82.03989
1222282716,28.86164,-82.03822
1222282717,28.67093,-82.10452
1222282720,28.65575,-82.10507
1222335417,28.9148,-82.036922
1222282738,28.86714,-82.0407
1222282208,28.61298,-82.05501
1222293817,28.65588,-82.10252
1222282741,28.86277,-82.0386
1222293818,28.66569,-82.10489
1222335418,28.8631396,-82.0425653
1222286771,30.253041,-83.236712
1222286773,30.29755,-82.9927
1222282019,29.96104,-82.92525
1222286778,30.29021,-83.00912
1222297917,30.289913,-83.00153
1222285095,30.29511,-82.98965
1222285767,30.30579,-83.00324
1222335419,30.2928248,-82.9917928
1222335420,30.2922467,-82.9797456
1222286789,30.29915,-82.98541
1222335421,30.280074,-82.996161
1222281911,30.28601,-82.99765
1222293214,30.299845,-82.983813
1222281917,30.29245,-82.98608
1222335422,30.107673,-83.593549
1222286791,30.12405,-83.58083
1222297918,30.11145,-83.57838
1222281922,30.12496,-83.58092
1222281923,30.12308,-83.58463
1222281926,30.09614,-83.58313
1222290959,30.12086,-83.57625
1222335423,30.017751,-82.348213
1222294404,30.02116,-82.33044
1222294407,30.01755,-82.34539
1222294133,28.97819,-81.23412
1222294155,28.94369,-81.20448
1222283232,28.90867,-81.29107
1222294225,29.12094,-81.00076
1222294157,28.92073,-81.18364
1222283079,29.24472,-81.05126
1222335424,29.288239,-81.06664
1222335425,29.106782,-81.354385
1222283231,29.05774,-81.2829
1222298412,28.98515,-81.23456
1222283089,28.89611,-81.2833
1222298413,29.10594,-81.01987
1222283091,29.28881,-81.06451
1222283092,29.03047,-81.31574
1222283093,29.27415,-81.09499
1222335426,29.176881,-81.024932
1222283094,29.0147,-81.32337
1222283096,29.22016,-81.02747
1222283098,29.0273,-80.93118
1222283099,28.94168,-81.29659
1222294171,29.25385,-81.13355
1222283104,28.97711,-81.23196
1222283114,29.2253,-81.03188
1222285219,29.03336,-81.03163
1222283116,28.89049,-81.31947
1222283097,29.03979,-81.29407
1222300317,28.88137,-81.24275
1222294187,28.90314,-81.17165
1222294196,28.915425,-81.221045
1222283162,29.15891,-81.00474
1222283119,28.90314,-81.22697
1222294198,29.19855,-81.03275
1222283120,29.20693,-81.05443
1222282413,29.02752,-81.3155
1222283121,29.01413,-80.9512
1222295149,28.91729,-81.30022
1222335427,29.2211828,-81.0250428
1222283123,29.04051,-81.30276
1222294200,29.1438,-80.99116
1222283125,29.03989,-81.30444
1222294212,28.88917,-81.29042
1222283154,29.0267,-81.30198
1222294214,28.86828,-81.266777
1222298414,28.87029,-81.2504
1222335428,28.9466381,-81.2434075
1222283151,29.0577,-81.29848
1222335429,29.241131,-81.070632
1222283152,29.24388,-81.05521
1222294213,29.142322,-80.992907
1222283153,29.23341,-81.01624
1222283155,29.20963,-81.00561
1222283344,29.24815,-81.04255
1222283212,29.214372,-81.034683
1222283161,29.03372,-81.31437
1222286966,29.21905,-81.46375
1222283156,28.94362,-81.2993
1222283158,28.98335,-81.26192
1222335430,28.8825878,-81.2094091
1222283159,28.92885,-81.18502
1222283160,29.27116,-81.05947
1222294164,29.02503,-81.29949
1222294224,28.96451,-80.89021
1222335431,29.013662,-80.944963
1222335432,29.17548,-81.027921
1222335433,29.224861,-81.049231
1222283165,29.23907,-81.46639
1222283166,29.05249,-81.30863
1222283193,28.94347,-81.30046
1222335434,28.8795376,-81.2804014
1222283167,28.95156,-81.29857
1222283169,29.17233,-81.0368
1222283190,29.14294,-80.99674
1222294230,29.26004,-81.10906
1222283174,29.10633,-81.00623
1222283172,28.91132,-81.30138
1222283173,28.88248,-81.28019
1222294226,28.98974,-81.3001
1222294227,28.94909,-81.26168
1222294229,29.217231,-81.053159
1222335435,28.998981,-81.294741
1222283177,28.89716,-81.23923
1222283185,29.00036,-80.91241
1222285823,29.28814,-81.0665
1222283186,29.02707,-81.26906
1222283187,28.8836,-81.16682
1222294236,29.31601,-81.49108
1222282412,29.02039,-81.32364
1222294239,29.22934,-81.06403
1222282410,29.16832,-81.01741
1222283189,29.01847,-80.93008
1222286951,29.05049,-81.29701
1222283270,29.2796,-81.08029
1222335436,29.2798718,-81.079926
1222283191,29.19419,-81.02401
1222335437,28.856891,-81.188062
1222335438,28.9826671,-81.2313592
1222294170,29.11504,-80.98362
1222335439,29.235591,-81.046831
1222283195,29.30047,-81.04472
1222283319,29.22771,-81.031
1222283425,28.85464,-81.17807
1222335440,28.959801,-81.298862
1222294249,29.1325,-81.00642
1222282415,29.12732,-81.02666
1222294263,29.21071,-81.02061
1222294547,29.32541,-81.49464
1222294264,29.156445,-81.038335
1222283213,29.22225,-81.03405
1222294265,29.03444,-80.91295
1222283214,29.29038,-81.04057
1222283215,29.13215,-81.0288
1222286972,29.11689,-80.99535
1222283216,29.205218,-81.088305
1222335441,29.2447313,-81.0175222
1222283217,28.98573,-80.90921
1222283218,29.09926,-81.04238
1222283220,28.92955,-81.29933
1222283222,29.16902,-81.01011
1222283224,29.00636,-80.91579
1222335442,29.2175285,-81.0269413
1222283230,29.02859,-81.3105
1222335443,28.8620836,-80.8478336
1222294267,29.0357,-81.323
1222282420,28.90716,-81.2262
1222282422,28.99232,-80.90725
1222294276,29.02338,-81.31073
1222294406,29.29278,-81.08642
1222283233,29.28864,-81.04533
1222283234,29.28545,-81.06094
1222283264,29.28286,-81.06773
1222294278,29.21346,-81.03992
1222335444,28.9670372,-80.8918116
1222283192,29.00031,-80.91169
1222285218,28.99763,-81.30445
1222285217,29.08949,-81.0486
1222283196,29.27667,-81.09097
1222335445,29.2829766,-81.058875
1222298415,28.92471,-81.25411
1222283357,28.95196,-81.29286
1222335446,29.277018,-81.091384
1222294283,29.17968,-81.00775
1222283360,28.87279,-81.26598
1222283375,29.28079,-81.04087
1222283080,29.20012,-81.03481
1222281996,30.18449,-84.35966
1222281763,30.23275,-84.32152
1222335447,30.2295064,-84.3615574
1222281769,30.23873,-84.36287
1222335448,30.1683723,-84.3773318
1222285085,30.24577,-84.35876
1222281786,30.17951,-84.37045
1222308861,30.37353,-86.25652
1222285733,30.72861,-86.1333
1222335449,30.7237772,-86.1257726
1222281927,30.51184,-86.13089
1222335450,30.7181516,-86.1178043
1222281929,30.486197,-86.110678
1222281930,30.7173,-86.11723
1222335451,30.28077507,-86.00966644
1222308864,30.74441,-86.11532
1222308865,30.37503,-86.23673
1222293078,30.37037,-86.11722
1222335452,30.38834,-86.203152
1222281937,30.38089,-86.228902
1222298335,30.45477,-86.13071
1222281940,30.71639,-86.13011
1222308866,30.71972,-86.1261
