,ID,avg_rain_q1,avg_rain_q2,avg_rain_q3,avg_rain_q4,avg_temp_q1,avg_temp_q2,avg_temp_q3,avg_temp_q4,cluster
1224,1222285290,72.7731034482759,210.094482758621,89.8757142857143,59.1,30.1181104333333,31.2296588,27.7388453,22.5853015555556,1
1225,1222285291,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556,1
1226,1222285292,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556,1
1227,1222285293,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1228,1222285296,71.95,213.220689655172,90.9496428571429,56.089,30.3202102333333,31.3307087333333,27.7388454333333,22.9833768888889,1
1229,1222285297,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243,1
1230,1222285299,81.515,198.871034482759,97.9931034482759,58.626,31.9737535,34.2044529655172,29.1443573333333,23.0354331,1
1231,1222285302,74.78,218.344482758621,103.559655172414,60.747,28.4461941666667,29.5669294,26.6916010333333,22.432196,1
1232,1222285305,74.3955172413793,217.285862068966,94.465,60.511,28.4737532,29.6334507586207,26.4895015666667,21.3267715,1
1233,1222285312,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,0
1234,1222285323,87.9386666666667,200.09724137931,103.308620689655,61.718,31.2204725333333,33.608924,28.5472440666667,22.4015747,1
1235,1222285334,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
1236,1222285335,76.58,191.449655172414,102.156551724138,56.981,27.6561680333333,29.3464568,25.6167977666667,21.2165354,1
1237,1222285336,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556,1
1238,1222285339,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243,1
1239,1222285356,76.2275862068965,197.030689655172,92.3378571428571,56.221,30.6233595,32.1023623333333,27.9776906333333,22.3464565,1
1240,1222285357,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844,1
1241,1222285359,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556,1
1242,1222285375,70.2048275862069,219.623448275862,104.154137931034,49.0,31.8910763666667,31.7336408965517,28.3635171333333,24.2388453333333,1
1243,1222285376,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556,1
1244,1222285383,73.8865517241379,235.264333333333,110.401724137931,43.0922222222222,30.6968505333333,30.8805773,27.6469817,23.2007873,1
1245,1222285390,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844,1
1246,1222285393,84.5893333333333,192.202413793103,104.498620689655,56.213,29.8057742333333,31.7526472413793,27.5000000666667,22.1535434,1
1247,1222285394,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,1
1248,1222285397,87.3813333333333,191.545172413793,107.420344827586,58.644,28.2624671666667,30.0813648333333,26.4343833666667,21.2716533,1
1249,1222285408,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222,1
1250,1222285410,59.6914285714286,228.902857142857,113.91724137931,43.8433333333333,30.2467191333333,30.8438319333333,28.1246720333333,23.9020128888889,1
1251,1222285411,81.515,198.871034482759,97.9931034482759,58.626,31.9737535,34.2044529655172,29.1443573333333,23.0354331,1
1252,1222285413,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844,1
1253,1222285414,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243,1
1254,1222285415,60.1510714285714,232.443448275862,113.528965517241,42.5,30.8622048666667,31.1469816,28.4829398333333,24.4225724444444,1
1255,1222285435,80.3986206896552,224.261,121.379666666667,60.8233333333333,32.5249343666667,34.3622049666667,30.2375328666667,23.6968505,1
1256,1222285436,79.3031034482759,230.859666666667,119.221,58.6766666666667,29.6128610666667,31.9712194827586,28.0695536666667,21.6850394,1
1257,1222285474,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243,1
1258,1222285479,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556,1
1259,1222285531,89.9610344827586,182.482142857143,100.341379310345,57.14875,26.1679788,29.2545935,24.9461940666667,18.3779527,1
1260,1222285535,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243,1
1261,1222285556,81.515,198.871034482759,97.9931034482759,58.626,31.9737535,34.2044529655172,29.1443573333333,23.0354331,1
1262,1222285595,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749,1
1263,1222285599,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717,3
1264,1222285636,76.2893103448276,180.295333333333,110.816206896552,53.451,26.8110235,29.4291341666667,25.9199473666667,21.1614172,1
1265,1222285644,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243,1
1266,1222285659,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243,1
1267,1222285695,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243,1
1268,1222285699,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778,1
1269,1222285710,79.7644827586207,196.82275862069,103.781724137931,57.229,31.6797903666667,34.1692919,29.0065614333333,22.9251972,1
1270,1222285711,79.7644827586207,196.82275862069,103.781724137931,57.229,31.6797903666667,34.1692919,29.0065614333333,22.9251972,1
1271,1222285733,122.238333333333,199.591666666667,100.471,142.17,24.5879263666667,28.7696851785714,23.9265093333333,15.20866135,3
1272,1222285763,91.8078571428571,184.118,90.0133333333333,76.4544444444444,28.6482939666667,31.3440129655172,27.4336541111111,18.488189,1
1273,1222285767,97.3462068965517,187.379655172414,91.4393333333333,72.1522222222222,27.5000001,30.4947505666667,25.9557425862069,18.2401576,1
1274,1222285773,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1275,1222285777,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444,1
1276,1222285788,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1277,1222285797,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1278,1222285799,72.5172413793103,202.495172413793,89.2964285714286,57.591,28.6758530666667,30.4396323666667,26.9580051,21.3818893,1
1279,1222285806,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,1
1280,1222285807,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1281,1222285820,73.0889655172414,204.1775,89.6546428571429,57.597,28.6023623666667,30.203638137931,26.8018371,21.7279087777778,1
1282,1222285826,73.0889655172414,204.1775,89.6546428571429,57.597,28.6023623666667,30.203638137931,26.8018371,21.7279087777778,1
1283,1222285830,85.4451851851852,202.289655172414,74.718,68.28,26.1036744,29.2086615,25.2493438333333,18.7086613,1
1284,1222285833,92.9041379310345,179.688928571429,84.5803703703704,67.1955555555556,26.6732283666667,29.4586613928571,25.0931757,18.543307,1
1285,1222285846,72.5172413793103,202.495172413793,89.2964285714286,57.591,28.6758530666667,30.4396323666667,26.9580051,21.3818893,1
1286,1222285852,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1287,1222285855,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1288,1222285869,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444,1
1289,1222285887,72.5172413793103,202.495172413793,89.2964285714286,57.591,28.6758530666667,30.4396323666667,26.9580051,21.3818893,1
1290,1222285890,74.1075862068966,215.673448275862,95.3957142857143,62.258,30.4304462333333,32.0472442333333,28.2716534333333,22.0157481,1
1291,1222285892,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1292,1222285897,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1293,1222285925,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,0
1294,1222285928,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1295,1222285932,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444,1
1296,1222285933,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444,1
1297,1222285940,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444,1
1298,1222285943,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1299,1222285950,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444,1
1300,1222285964,74.9662068965517,194.322413793103,99.3137931034483,57.871,28.4921259666667,30.3271785517241,26.6916011,21.7279088888889,1
1301,1222286020,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1302,1222286042,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1303,1222286070,73.0889655172414,204.1775,89.6546428571429,57.597,28.6023623666667,30.203638137931,26.8018371,21.7279087777778,1
1304,1222286072,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1305,1222286109,73.4279310344828,203.321428571429,90.4425,56.758,27.5275593,28.933071,25.4881888333333,21.1154855555556,1
1306,1222286111,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1307,1222286144,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1308,1222286152,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1309,1222286168,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1310,1222286187,74.9662068965517,194.322413793103,99.3137931034483,57.871,28.4921259666667,30.3271785517241,26.6916011,21.7279088888889,1
1311,1222286189,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444,1
1312,1222286202,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1313,1222286210,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1314,1222286213,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778,1
1315,1222286222,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717,3
1316,1222286233,69.3710344827586,214.201034482759,102.720344827586,48.572,31.8267718333333,31.5910937586207,27.9960629666667,24.0244973333333,1
1317,1222286248,69.9406896551724,215.636896551724,98.5237931034483,39.3477777777778,31.5144357666667,31.3950133333333,27.9593175,23.2283463,1
1318,1222286258,69.9272413793103,217.068275862069,99.4141379310345,31.27,31.5144358333333,31.2500000357143,27.9593175333333,23.2834645,1
1319,1222286266,69.9272413793103,217.068275862069,99.4141379310345,31.27,31.5144358333333,31.2500000357143,27.9593175333333,23.2834645,1
1320,1222286286,69.9406896551724,215.636896551724,98.5237931034483,39.3477777777778,31.5144357666667,31.3950133333333,27.9593175,23.2283463,1
1321,1222286288,69.9406896551724,215.636896551724,98.5237931034483,39.3477777777778,31.5144357666667,31.3950133333333,27.9593175,23.2283463,1
1322,1222286343,69.9272413793103,217.068275862069,99.4141379310345,31.27,31.5144358333333,31.2500000357143,27.9593175333333,23.2834645,1
1323,1222286346,69.9272413793103,217.068275862069,99.4141379310345,31.27,31.5144358333333,31.2500000357143,27.9593175333333,23.2834645,1
1324,1222286358,70.7503448275862,209.618275862069,96.4865517241379,32.75375,31.1653545666667,32.0931762,28.2440944,23.6570428888889,1
1325,1222286366,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826,1
1326,1222286431,71.271724137931,205.588928571429,96.3306896551724,41.4433333333333,30.3385827333333,31.2112861333333,27.7020996666667,23.2007873,1
1327,1222286458,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826,1
1328,1222286482,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826,1
1329,1222286502,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556,1
1330,1222286523,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556,1
1331,1222286579,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826,1
1332,1222286581,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105,1
1333,1222286596,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667,0
1334,1222286598,68.2785185185185,188.61,124.653448275862,54.8055555555556,32.8923887,35.3543306071429,30.6141736,25.6535437,0
1335,1222286617,73.8303448275862,215.981379310345,93.5571428571429,58.27,30.1181102666667,30.9724409333333,27.5643043666667,22.7384073333333,1
1336,1222286636,70.7503448275862,209.618275862069,96.4865517241379,32.75375,31.1653545666667,32.0931762,28.2440944,23.6570428888889,1
1337,1222286669,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556,1
1338,1222286674,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556,1
1339,1222286708,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953,2
1340,1222286734,99.2251724137931,180.770666666667,89.1593333333333,73.2522222222222,26.664042,30.0997374666667,25.6231332413793,17.7165349,1
1341,1222286771,95.5358620689655,185.107931034483,91.094,73.9522222222222,29.4934381333333,31.929134,27.1246267586207,19.3425195,1
1342,1222286773,97.3462068965517,187.379655172414,91.4393333333333,72.1522222222222,27.5000001,30.4947505666667,25.9557425862069,18.2401576,1
1343,1222286778,97.3462068965517,187.379655172414,91.4393333333333,72.1522222222222,27.5000001,30.4947505666667,25.9557425862069,18.2401576,1
1344,1222286789,97.3462068965517,187.379655172414,91.4393333333333,72.1522222222222,27.5000001,30.4947505666667,25.9557425862069,18.2401576,1
1345,1222286791,95.3168965517241,192.385714285714,92.166,78.4655555555556,26.9947507333333,29.8517061333333,25.4710834482759,18.2401572,1
